1662	1128
1662	568
1662	1405
1662	1490
1662	1302
1662	1214
1662	122
1662	167
1662	192
1662	386
1662	254
1662	1232
1662	923
1662	1161
1662	598
1662	69
1662	619
1662	560
1662	1155
1662	355
1662	987
195	1220
195	245
195	1269
195	934
195	828
195	31
195	476
195	1217
195	1659
195	1467
195	327
195	1745
195	1657
195	901
195	237
195	174
195	318
195	1190
195	1068
195	312
195	1185
195	775
195	1695
195	1451
195	129
195	990
195	368
195	478
195	1012
195	1387
195	231
195	89
195	1306
195	1767
195	761
195	1128
195	568
195	578
195	83
195	975
195	1214
195	102
195	1734
195	1577
195	167
195	779
195	379
195	548
195	1280
195	462
195	757
195	926
195	1025
195	1161
195	1248
195	1700
195	589
195	69
195	560
195	1155
195	355
195	933
195	1617
195	238
195	198
195	1278
1220	245
1220	1269
1220	934
1220	828
1220	31
1220	476
1220	1217
1220	1659
1220	1467
1220	327
1220	1745
1220	1657
1220	901
1220	237
1220	174
1220	318
1220	1190
1220	1068
1220	312
1220	1185
1220	775
1220	1695
1220	1451
1220	129
1220	990
1220	368
1220	478
1220	1012
1220	1128
1220	1387
1220	231
1220	761
1220	598
1220	69
1220	619
1220	1155
1220	355
1220	987
245	1269
245	934
245	828
245	31
245	476
245	1217
245	1659
245	1467
245	327
245	1745
245	1657
245	901
245	237
245	174
245	318
245	1190
245	1068
245	312
245	1185
245	775
245	1695
245	1451
245	129
245	990
245	1214
245	386
245	1161
245	167
245	331
245	873
245	283
245	1776
245	207
245	1153
245	522
245	1764
245	1143
245	1160
245	570
245	379
245	437
245	210
245	1687
245	175
245	1086
245	1129
245	1768
245	1385
245	149
245	960
245	460
245	230
245	1291
245	1104
245	664
245	1284
245	171
245	1574
245	118
245	1672
245	720
245	1511
245	542
245	132
245	923
245	1333
245	680
245	1192
245	1550
245	999
245	216
245	267
245	760
245	571
245	1553
245	550
245	1316
245	478
245	1012
1269	934
1269	828
1269	31
1269	476
1269	1217
1269	1659
1269	1467
1269	327
1269	1745
1269	1657
1269	901
1269	237
1269	174
1269	318
1269	1190
1269	1068
1269	312
1269	1185
1269	775
1269	1695
1269	1451
1269	129
1269	1490
1269	1302
1269	1214
1269	122
1269	167
1269	990
1269	192
1269	386
1269	254
1269	1232
1269	923
1269	1161
1269	1440
1269	1757
1269	1346
1269	1612
1269	1124
1269	1158
1269	966
1269	967
1269	1405
1269	280
1269	599
1269	1144
1269	1734
1269	1149
1269	294
1269	1459
1269	1085
1269	1257
1269	1244
1269	1398
1269	1725
1269	146
1269	1378
1269	557
1269	936
1269	1024
1269	1564
1269	75
1269	694
1269	1130
934	828
934	31
934	476
934	1217
934	1659
934	1467
934	327
934	1745
934	1657
934	901
934	237
934	174
934	318
934	1190
934	1068
934	312
934	1185
934	775
934	1695
934	1451
934	129
934	638
934	1735
934	907
934	657
934	1210
934	1674
934	559
934	829
934	860
934	513
934	566
934	1347
934	1628
934	409
934	367
934	1073
934	812
934	1592
934	1296
934	871
934	682
934	941
934	151
934	985
934	904
934	1630
934	887
934	410
934	494
934	173
934	1315
934	1225
934	782
934	1118
934	16
934	1771
934	1586
934	1515
934	993
934	1430
934	1517
934	1450
934	1384
934	193
934	1715
934	724
934	581
934	1263
934	958
934	537
934	1576
934	1563
934	60
934	1372
934	123
934	1606
934	766
934	233
934	1509
934	1231
934	1052
934	561
934	1632
934	785
934	891
934	209
934	1432
934	212
934	1524
934	1012
934	1387
934	231
934	478
934	761
934	1128
934	1531
934	1201
934	482
934	870
934	376
934	647
934	1734
934	412
934	1455
934	1767
934	1638
934	1111
934	787
934	247
934	916
934	1640
934	1025
934	568
934	368
934	1405
934	215
934	1163
934	69
934	560
934	1155
934	355
934	1398
934	1186
934	1503
934	307
934	555
934	810
934	1725
934	281
934	1758
828	31
828	476
828	1217
828	1659
828	1467
828	327
828	1745
828	1657
828	901
828	237
828	174
828	318
828	1190
828	1068
828	312
828	1185
828	775
828	1695
828	1451
828	129
828	970
828	1082
828	207
828	1746
828	1391
828	1569
828	615
828	510
828	939
828	1063
828	1370
828	1580
828	50
828	756
828	1727
828	375
828	1703
828	157
828	595
828	778
828	259
828	960
828	971
828	850
828	457
828	1438
31	476
31	1217
31	1659
31	1467
31	327
31	1745
31	1657
31	901
31	237
31	174
31	318
31	1190
31	1068
31	312
31	1185
31	775
31	1695
31	1451
31	129
31	990
31	368
31	478
31	269
31	1275
31	658
31	1012
31	599
31	517
31	554
31	1235
31	1694
31	1214
31	65
31	590
31	997
31	89
31	72
31	1149
31	167
31	526
31	1552
31	1414
31	954
31	733
31	875
31	632
31	386
31	1306
31	1110
31	674
31	262
31	511
31	1297
31	863
31	947
31	110
31	1510
31	1631
31	1564
31	75
31	571
31	1161
31	1130
31	76
31	589
31	1387
31	231
31	1767
31	761
31	1128
31	568
31	1490
31	1302
31	122
31	192
31	254
31	1232
31	923
31	69
31	560
31	1155
31	355
31	346
31	1333
31	664
31	1284
31	171
31	1574
31	118
31	1672
31	720
31	1511
31	542
31	1186
31	1503
31	307
31	555
31	810
31	784
31	557
476	1217
476	1659
476	1467
476	327
476	1745
476	1657
476	901
476	237
476	174
476	318
476	1190
476	1068
476	312
476	1185
476	775
476	1695
476	1451
476	129
476	990
476	368
476	478
476	269
476	1275
476	658
476	1012
476	599
476	517
476	554
476	1235
476	1694
476	1214
476	65
476	590
476	997
476	89
476	72
476	1149
476	167
476	526
476	1552
476	1414
476	954
476	733
476	875
476	632
476	386
476	1306
476	1110
476	674
476	262
476	511
476	1297
476	863
476	947
476	110
476	1510
476	1631
476	1564
476	75
476	571
476	1161
476	1130
476	76
476	589
476	1387
476	231
476	1767
476	761
476	1128
476	568
476	1405
476	1490
476	1302
476	122
476	192
476	254
476	1232
476	923
476	69
476	560
476	1155
476	355
476	346
476	664
476	1284
476	171
476	1574
476	118
476	1672
476	720
476	1511
476	542
476	1333
476	784
476	557
1217	1659
1217	1467
1217	327
1217	1745
1217	1657
1217	901
1217	237
1217	174
1217	318
1217	1190
1217	1068
1217	312
1217	1185
1217	775
1217	1695
1217	1451
1217	129
1217	990
1217	368
1217	478
1217	269
1217	1275
1217	658
1217	1012
1217	599
1217	517
1217	554
1217	1235
1217	1694
1217	1214
1217	65
1217	590
1217	997
1217	89
1217	72
1217	1149
1217	167
1217	526
1217	1552
1217	1414
1217	954
1217	733
1217	875
1217	632
1217	386
1217	1306
1217	1110
1217	674
1217	262
1217	511
1217	1297
1217	863
1217	947
1217	110
1217	1510
1217	1631
1217	1564
1217	75
1217	571
1217	1161
1217	1130
1217	76
1217	589
1217	1387
1217	231
1217	1767
1217	761
1217	1128
1217	568
1217	1490
1217	1302
1217	122
1217	192
1217	254
1217	1232
1217	923
1217	69
1217	560
1217	1155
1217	355
1217	664
1217	1284
1217	171
1217	1574
1217	118
1217	1672
1217	720
1217	1511
1217	542
1217	1333
1659	1467
1659	327
1659	1745
1659	1657
1659	901
1659	237
1659	174
1659	318
1659	1190
1659	1068
1659	312
1659	1185
1659	775
1659	1695
1659	1451
1659	129
1659	269
1659	1275
1659	658
1659	1012
1659	599
1659	517
1659	554
1659	1235
1659	1694
1659	1214
1659	65
1659	590
1659	997
1659	89
1659	72
1659	1149
1659	167
1659	526
1659	1552
1659	1414
1659	954
1659	733
1659	990
1659	875
1659	632
1659	386
1659	1306
1659	1110
1659	674
1659	262
1659	511
1659	1297
1659	863
1659	947
1659	110
1659	1510
1659	1631
1659	1564
1659	75
1659	571
1659	1161
1659	1130
1659	76
1659	589
1659	1387
1659	231
1659	1767
1659	761
1659	478
1659	1128
1659	368
1659	568
1659	1490
1659	1302
1659	122
1659	192
1659	254
1659	1232
1659	923
1659	1440
1659	1757
1659	1346
1659	1612
1659	1124
1659	1158
1659	966
1659	967
1659	1405
1659	280
1659	1144
1659	1734
1659	294
1659	1459
1659	1085
1659	1257
1659	1244
1659	664
1659	1284
1659	171
1659	1574
1659	118
1659	1672
1659	720
1659	1511
1659	542
1659	1333
1659	1155
1659	355
1659	784
1659	1378
1659	557
1659	936
1659	1024
1659	694
1467	327
1467	1745
1467	1657
1467	901
1467	237
1467	174
1467	318
1467	1190
1467	1068
1467	312
1467	1185
1467	775
1467	1695
1467	1451
1467	129
1467	990
1467	368
1467	478
1467	1012
1467	1387
1467	231
1467	89
1467	1306
1467	1767
1467	761
1467	1128
1467	568
1467	598
1467	69
1467	619
1467	560
1467	1155
1467	355
1467	987
327	1745
327	1657
327	901
327	237
327	174
327	318
327	1190
327	1068
327	312
327	1185
327	775
327	1695
327	1451
327	129
327	1012
327	478
327	638
327	1735
327	907
327	657
327	1210
327	1674
327	559
327	829
327	860
327	513
327	566
327	1347
327	1628
327	409
327	367
327	1073
327	812
327	1592
327	1296
327	871
327	682
327	941
327	151
327	985
327	904
327	1630
327	887
327	410
327	494
327	173
327	1315
327	1225
327	782
327	1118
327	16
327	1771
327	1586
327	1515
327	993
327	1430
327	1517
327	1450
327	1384
327	193
327	1715
327	724
327	581
327	1263
327	958
327	537
327	1576
327	1563
327	60
327	1372
327	123
327	1606
327	766
327	233
327	1509
327	1231
327	1052
327	561
327	1632
327	785
327	891
327	209
327	1432
327	212
327	1524
327	1387
327	231
327	761
327	1128
327	1531
327	1201
327	482
327	870
327	376
327	647
327	1734
327	412
327	1455
327	1767
327	1638
327	1111
327	787
327	247
327	916
327	1640
327	1025
327	368
327	568
327	215
327	1163
327	69
327	560
327	1155
327	355
327	1398
327	281
327	1758
327	990
327	386
327	923
327	1333
327	1186
327	1503
327	307
327	555
327	810
327	1725
1745	1657
1745	901
1745	237
1745	174
1745	318
1745	1190
1745	1068
1745	312
1745	1185
1745	775
1745	1695
1745	1451
1745	129
1745	1012
1745	231
1745	478
1745	1387
1745	568
1745	761
1745	1460
1745	646
1745	1193
1745	1128
1657	901
1657	237
1657	174
1657	318
1657	1190
1657	1068
1657	312
1657	1185
1657	775
1657	1695
1657	1451
1657	129
1657	990
1657	368
1657	478
1657	1126
1657	1236
1657	155
1657	1609
1657	600
1657	722
1657	81
1657	1393
1657	106
1657	1120
1657	1471
1657	585
1657	168
1657	1727
1657	382
1657	979
1657	1466
1657	1319
1657	457
1657	923
1657	1525
1657	305
1657	1569
1657	1761
1657	562
1657	939
1657	826
1657	579
1657	1063
1657	1136
1657	1622
1657	1580
1657	1211
1657	1085
1657	896
1657	612
1657	1224
1657	1647
1657	679
1657	1348
1657	1485
1657	834
1657	815
1657	1741
1657	294
1657	270
1657	951
1657	435
1657	1197
1657	1017
1657	1497
1657	479
1657	314
1657	157
1657	727
1657	1107
1657	1601
1657	264
1657	321
1657	159
1657	1310
1657	356
1657	867
1657	291
1657	125
1657	128
1657	835
1657	968
1657	1423
1657	1477
1657	344
1657	672
1657	187
1657	843
1657	1512
1657	1183
1657	104
1657	1487
1657	756
1657	575
1657	386
1657	375
1657	1703
1657	1602
1657	595
1657	499
1657	1049
1657	1604
1657	1282
1657	1243
1657	1262
1657	680
1657	420
1657	269
1657	1275
1657	658
1657	1012
1657	599
1657	517
1657	554
1657	1235
1657	1694
1657	1214
1657	65
1657	590
1657	997
1657	89
1657	72
1657	1149
1657	167
1657	526
1657	1552
1657	1414
1657	954
1657	733
1657	875
1657	632
1657	1306
1657	1110
1657	674
1657	262
1657	511
1657	1297
1657	863
1657	947
1657	110
1657	1510
1657	1631
1657	1564
1657	75
1657	571
1657	1161
1657	1130
1657	76
1657	589
1657	1387
1657	231
1657	1767
1657	761
1657	1128
1657	568
1657	1490
1657	1302
1657	122
1657	192
1657	254
1657	1232
1657	1244
1657	865
1657	1459
1657	1361
1657	1248
1657	557
1657	101
1657	803
1657	1024
1657	694
1657	26
1657	1144
1657	1257
1657	1734
1657	69
1657	560
1657	1155
1657	355
1657	1333
1657	346
1657	1575
1657	664
1657	1284
1657	171
1657	1574
1657	118
1657	1672
1657	720
1657	1511
1657	542
1657	784
901	237
901	174
901	318
901	1190
901	1068
901	312
901	1185
901	775
901	1695
901	1451
901	129
901	990
901	368
901	478
901	269
901	1275
901	658
901	1012
901	599
901	517
901	554
901	1235
901	1694
901	1214
901	65
901	590
901	997
901	89
901	72
901	1149
901	167
901	526
901	1552
901	1414
901	954
901	733
901	875
901	632
901	386
901	1306
901	1110
901	674
901	262
901	511
901	1297
901	863
901	947
901	110
901	1510
901	1631
901	1564
901	75
901	571
901	1161
901	1130
901	76
901	589
901	1387
901	231
901	1767
901	761
901	1128
901	568
901	1490
901	1302
901	122
901	192
901	254
901	1232
901	923
901	69
901	560
901	1155
901	355
901	1208
901	346
901	664
901	1284
901	171
901	1574
901	118
901	1672
901	720
901	1511
901	542
901	1333
901	784
901	557
237	174
237	318
237	1190
237	1068
237	312
237	1185
237	775
237	1695
237	1451
237	129
237	990
237	368
237	478
237	269
237	1275
237	658
237	1012
237	599
237	517
237	554
237	1235
237	1694
237	1214
237	65
237	590
237	997
237	89
237	72
237	1149
237	167
237	526
237	1552
237	1414
237	954
237	733
237	875
237	632
237	386
237	1306
237	1110
237	674
237	262
237	511
237	1297
237	863
237	947
237	110
237	1510
237	1631
237	1564
237	75
237	571
237	1161
237	1130
237	76
237	589
237	1387
237	231
237	1767
237	761
237	1128
237	568
237	1490
237	1302
237	122
237	192
237	254
237	1232
237	923
237	69
237	560
237	1155
237	355
237	346
237	664
237	1284
237	171
237	1574
237	118
237	1672
237	720
237	1511
237	542
237	1333
237	784
237	557
174	318
174	1190
174	1068
174	312
174	1185
174	775
174	1695
174	1451
174	129
174	1012
174	231
174	478
174	1387
174	568
174	761
174	1460
174	646
174	1193
174	990
174	386
174	923
174	1333
174	1128
174	1186
174	1503
174	307
174	555
174	810
318	1190
318	1068
318	312
318	1185
318	775
318	1695
318	1451
318	129
318	990
318	368
318	478
318	1012
318	1128
318	1387
318	231
318	761
318	598
318	69
318	619
318	1155
318	355
318	987
1190	1068
1190	312
1190	1185
1190	775
1190	1695
1190	1451
1190	129
1190	970
1190	1082
1190	207
1190	1746
1190	1391
1190	1569
1190	615
1190	510
1190	939
1190	1063
1190	1370
1190	1580
1190	50
1190	756
1190	1727
1190	375
1190	1703
1190	157
1190	595
1190	778
1190	259
1190	960
1190	971
1190	850
1190	457
1190	1438
1068	312
1068	1185
1068	775
1068	1695
1068	1451
1068	129
1068	1126
1068	1236
1068	155
1068	1609
1068	600
1068	722
1068	81
1068	1393
1068	106
1068	1120
1068	1471
1068	585
1068	168
1068	1727
1068	382
1068	979
1068	1466
1068	1319
1068	457
1068	923
1068	1525
1068	305
1068	1569
1068	1761
1068	562
1068	939
1068	826
1068	579
1068	1063
1068	1136
1068	1622
1068	1580
1068	1211
1068	1085
1068	896
1068	612
1068	1224
1068	1647
1068	679
1068	1348
1068	1485
1068	834
1068	815
1068	1741
1068	294
1068	270
1068	951
1068	435
1068	1197
1068	1017
1068	1497
1068	479
1068	314
1068	157
1068	727
1068	1107
1068	1601
1068	264
1068	321
1068	159
1068	1310
1068	356
1068	867
1068	291
1068	125
1068	128
1068	835
1068	968
1068	1423
1068	1477
1068	344
1068	672
1068	187
1068	843
1068	1512
1068	1183
1068	104
1068	1487
1068	990
1068	756
1068	575
1068	386
1068	375
1068	1703
1068	1602
1068	595
1068	499
1068	1049
1068	1604
1068	1282
1068	1243
1068	1262
1068	680
1068	420
1068	269
1068	1275
1068	658
1068	1012
1068	599
1068	517
1068	554
1068	1235
1068	1694
1068	1214
1068	65
1068	590
1068	997
1068	89
1068	72
1068	1149
1068	167
1068	526
1068	1552
1068	1414
1068	954
1068	733
1068	875
1068	632
1068	1306
1068	1110
1068	674
1068	262
1068	511
1068	1297
1068	863
1068	947
1068	110
1068	1510
1068	1631
1068	1564
1068	75
1068	571
1068	1161
1068	1130
1068	76
1068	589
1068	1387
1068	231
1068	1767
1068	761
1068	568
1068	1490
1068	1302
1068	122
1068	192
1068	254
1068	1232
1068	629
1068	301
1068	1776
1068	1446
1068	669
1068	1587
1068	1044
1068	388
1068	1615
1068	873
1068	283
1068	729
1068	859
1068	1160
1068	175
1068	393
1068	329
1068	460
1068	1129
1068	1768
1068	86
1068	1291
1068	1267
1068	664
1068	1284
1068	171
1068	1574
1068	118
1068	1672
1068	720
1068	1511
1068	542
1068	132
1068	1333
1068	368
1068	1664
1068	260
1068	961
1068	238
1068	1173
1068	1198
1068	838
1068	933
1068	1617
1068	198
1068	478
312	1185
312	775
312	1695
312	1451
312	129
312	1699
312	350
312	47
1185	775
1185	1695
1185	1451
1185	129
1185	990
1185	368
1185	478
1185	1012
1185	1128
1185	1387
1185	231
1185	761
1185	598
1185	69
1185	619
1185	1155
1185	355
1185	987
775	1695
775	1451
775	129
775	990
775	368
775	478
775	269
775	1275
775	658
775	1012
775	599
775	517
775	554
775	1235
775	1694
775	1214
775	65
775	590
775	997
775	89
775	72
775	1149
775	167
775	526
775	1552
775	1414
775	954
775	733
775	875
775	632
775	386
775	1306
775	1110
775	674
775	262
775	511
775	1297
775	863
775	947
775	110
775	1510
775	1631
775	1564
775	75
775	571
775	1161
775	1130
775	76
775	589
775	1387
775	231
775	1767
775	761
775	1128
775	568
775	1490
775	1302
775	122
775	192
775	254
775	1232
775	923
775	69
775	560
775	1155
775	355
775	346
775	664
775	1284
775	171
775	1574
775	118
775	1672
775	720
775	1511
775	542
775	1333
775	784
775	557
1695	1451
1695	129
1695	970
1695	1082
1695	207
1695	1746
1695	1391
1695	1569
1695	615
1695	510
1695	939
1695	1063
1695	1370
1695	1580
1695	50
1695	756
1695	1727
1695	375
1695	1703
1695	157
1695	595
1695	778
1695	259
1695	960
1695	971
1695	850
1695	457
1695	1438
1451	129
1451	990
1451	368
1451	478
1451	1012
1451	1387
1451	231
1451	89
1451	1306
1451	1767
1451	761
1451	1128
1451	568
1451	578
1451	83
1451	975
1451	1214
1451	102
1451	1734
1451	1577
1451	167
1451	779
1451	379
1451	548
1451	1280
1451	462
1451	757
1451	926
1451	1025
1451	1161
1451	1248
1451	1700
1451	589
1451	69
1451	560
1451	1155
1451	355
1451	933
1451	1617
1451	238
1451	198
1451	1278
129	190
129	631
129	1342
129	869
129	4
129	1487
129	1074
129	1727
129	1405
129	1580
129	1012
129	1387
129	231
129	89
129	990
129	1306
129	1767
129	761
129	478
129	1128
129	568
129	368
129	409
129	412
129	1455
129	247
129	49
129	172
129	598
129	69
129	619
129	560
129	1155
129	355
129	386
129	923
129	1333
129	1186
129	1503
129	307
129	555
129	810
990	368
990	478
990	1126
990	1236
990	155
990	1609
990	600
990	722
990	81
990	1393
990	106
990	1120
990	1471
990	585
990	168
990	1727
990	382
990	979
990	1466
990	1319
990	457
990	923
990	1525
990	305
990	1569
990	1761
990	562
990	939
990	826
990	579
990	1063
990	1136
990	1622
990	1580
990	1211
990	1085
990	896
990	612
990	1224
990	1647
990	679
990	1348
990	1485
990	834
990	815
990	1741
990	294
990	270
990	951
990	435
990	1197
990	1017
990	1497
990	479
990	314
990	157
990	727
990	1107
990	1601
990	264
990	321
990	159
990	1310
990	356
990	867
990	291
990	125
990	128
990	835
990	968
990	1423
990	1477
990	344
990	672
990	187
990	843
990	1512
990	1183
990	104
990	1487
990	756
990	575
990	386
990	375
990	1703
990	1602
990	595
990	499
990	1049
990	1604
990	1282
990	1243
990	1262
990	680
990	420
990	269
990	1275
990	658
990	1012
990	599
990	517
990	554
990	1235
990	1694
990	1214
990	65
990	590
990	997
990	89
990	72
990	1149
990	167
990	526
990	1552
990	1414
990	954
990	733
990	875
990	632
990	1306
990	1110
990	674
990	262
990	511
990	1297
990	863
990	947
990	110
990	1510
990	1631
990	1564
990	75
990	571
990	1161
990	1130
990	76
990	589
990	1387
990	231
990	1767
990	761
990	1490
990	1302
990	122
990	192
990	254
990	1232
990	664
990	1284
990	171
990	1574
990	118
990	1672
990	720
990	1511
990	542
990	132
990	1333
368	478
368	1012
368	1128
368	1155
368	355
368	386
368	923
368	1333
478	1012
478	1387
478	231
478	761
478	1128
478	568
478	1214
478	167
478	386
478	1161
478	192
478	658
478	1414
478	954
478	76
478	69
478	560
478	1155
478	355
478	664
478	1284
478	171
478	1574
478	118
478	1672
478	720
478	1511
478	542
478	923
478	1333
478	1490
478	1232
300	132
300	660
300	589
300	354
300	1607
300	1462
300	23
300	87
300	534
300	1013
300	1166
300	59
300	576
300	154
300	659
300	1351
300	981
300	680
300	614
300	1383
300	1475
132	660
132	589
132	1346
132	811
132	400
132	967
132	946
132	1599
132	1362
132	1601
132	1417
132	1170
132	354
132	1607
132	1462
132	23
132	87
132	648
132	286
132	1116
132	697
132	1216
132	650
132	863
132	955
132	497
132	526
132	1507
132	741
132	643
132	534
132	1013
132	1166
132	59
132	576
132	154
132	659
132	1351
132	981
132	680
132	614
132	1383
132	1475
132	1521
132	64
132	311
132	1391
132	113
132	712
132	1653
132	1094
132	664
132	1284
132	171
132	1574
132	118
132	1672
132	720
132	1511
132	542
132	923
132	1333
132	1275
132	599
132	607
132	936
132	1024
132	446
132	694
132	75
132	100
132	1505
132	1300
660	589
660	1346
660	811
660	400
660	967
660	946
660	1599
660	354
660	1607
660	1462
660	23
660	87
660	534
660	1013
660	1166
660	59
660	576
660	154
660	659
660	1351
660	981
660	680
660	614
660	1383
660	1475
660	311
660	1391
660	113
589	223
589	1395
589	1208
589	325
589	293
589	1665
589	380
589	1627
589	668
589	1205
589	750
589	421
589	531
589	1635
589	536
589	413
589	138
589	269
589	1275
589	658
589	1012
589	599
589	517
589	554
589	1235
589	1694
589	1214
589	65
589	590
589	997
589	89
589	72
589	1149
589	167
589	526
589	1552
589	1414
589	954
589	733
589	875
589	632
589	386
589	1306
589	1110
589	674
589	262
589	511
589	1297
589	863
589	947
589	110
589	1510
589	1631
589	1564
589	75
589	571
589	1161
589	1130
589	76
589	274
589	1094
589	83
589	124
589	1103
589	1164
589	987
589	1470
589	597
589	712
589	833
589	578
589	975
589	102
589	1734
589	1577
589	779
589	379
589	548
589	1280
589	462
